C0,k_base,DOC,pH,Concentration,Critical_Distance
766.3911976509862,0.3415823871425844,9.244690779120436,8.267717198647723,5.940720648301907e-12,6.544805043277613
706.724053280793,0.31693837132136804,8.840261691796476,7.847194845630136,1.9624368556791774e-10,7.214709457993394
583.8010496039503,0.4153409467525052,8.324406426032748,8.226290167057035,2.901221420020518e-14,5.301986881989932
583.9772526085678,0.39716910701025054,8.248898461184073,8.07709145798772,2.257834318810235e-13,5.608910183023615
629.111527735079,0.36321392677093806,9.949849710730229,7.533446850264578,6.158341627668967e-13,5.867380175972866
651.6951649878276,0.3745642098530539,8.687952799913683,7.376305722552209,2.64645423994389e-12,6.172507387776007
437.1604913213272,0.33146493635306723,9.208126201089915,8.01990328115901,1.3783585529372158e-11,5.9372687694294255
743.3159961729941,0.4254522670460158,9.909957416692606,7.916458156500275,9.96943404975801e-16,5.130078824540138
613.0524462258859,0.4825517008186791,8.252061750689384,7.630129636975978,2.8792242040688387e-16,4.774252292194994
561.6172575556262,0.5128924745884074,10.081411723675682,7.369194866093256,3.8106708444065036e-19,4.043788835677094
490.45878080292636,0.4266200028373133,9.306652084678937,7.835807041070999,2.398422739443398e-15,4.775018438559775
658.1072758040428,0.43866719880456156,9.119569889038925,7.698281029860256,2.0314399746454525e-15,5.085151585991425
639.4627936273773,0.5077768950803143,12.666815643674676,8.323985033254507,1.0737153621570563e-22,3.5689082877225524
661.721574884828,0.34217763206725726,9.715983889241622,7.71090504881387,5.3355260786136525e-12,6.326494638547366
537.0372610849821,0.3154255718384542,6.138081264326079,7.883152756326066,1.0165740030808532e-08,7.892376967464333
580.1196690998228,0.41632997432567276,8.220022202196647,8.172896734734547,3.6040225422554216e-14,5.325229342545192
650.1860710803817,0.4197523624918971,6.104055266191125,8.197000523665158,2.2571643037027873e-12,6.139957454606371
464.4076420636716,0.29562674585826926,10.3897965808343,7.562149453261864,1.4589983580550264e-10,6.516408536535899
612.2098434617442,0.3841005373840026,6.568423285960165,7.9116434299752125,2.3051046926931082e-11,6.516114748637786
635.637236803481,0.3794067690135773,8.751116806917926,8.393133928723135,2.7340667454942834e-13,5.745596912773369
617.3527487108333,0.339004458258506,9.957088617830829,8.413995820987255,1.4529485591486377e-12,5.992182645506269
500.7112757323715,0.4009757417239854,6.987105752972649,7.361608434317933,5.073758718841646e-12,5.938724746180597
771.1547847709826,0.424905298719096,5.856091532370986,7.343435562553598,1.140180223983716e-11,6.6872472282674895
521.4015059358318,0.3404177648965351,6.781516748269367,8.25104009847692,2.9151683336559803e-10,6.854701482469392
592.2723715661981,0.4951230689488215,8.886835953822446,8.360980281952484,4.041912381467518e-18,4.302044542759412
479.9039899018049,0.5300660142346353,8.615784244842848,8.165803934365428,4.0374295981381167e-19,3.899701091224339
567.8611673212913,0.3322337397861637,7.565187726008182,8.16732741956662,1.9472053186163623e-10,6.886638704883543
549.9507933246211,0.3526633215046226,6.381030063850232,8.080268503623087,2.841900181504537e-10,6.929831664168312
509.938170179998,0.3795318727230378,7.744118488478473,7.681324816505736,4.559212100138058e-12,5.943964976623143
600.30624904648,0.43693962483681786,8.109474514866143,7.349515460571674,3.393877122067039e-14,5.357524011375432
499.4244842211723,0.37427644077166006,8.740508127369749,7.443224410102112,1.7055943762958733e-12,5.7409619820931646
452.03477066884363,0.3177685149764885,9.83103249549753,8.335378579139586,1.21050411511121e-11,5.959773213174695
467.76617636394064,0.3974476563940742,7.724299325056737,8.42407892384725,2.69761791423159e-13,5.356641296773223
639.4025795427791,0.4724474258771486,8.683892147242252,7.764051510499339,2.0803874290700322e-16,4.782516391950885
484.4529771786806,0.3038895757110654,11.20116747618785,8.338775470410885,6.40821531799547e-12,5.936604840785985
503.73535818625646,0.31056812267322637,5.077593780099351,8.49738549895639,3.430452224076956e-08,8.187274152296583
470.04180122048365,0.31572891867262864,9.499909319843624,8.39563539741835,2.3575721930761522e-11,6.145678057484117
633.7666311692079,0.4165580600364073,5.472294529662555,7.615493240680457,2.507779223167644e-11,6.582669019322781
800.8777777796812,0.44662617385432807,9.837821058025838,8.089637541260362,1.124463599040748e-16,4.949284667086772
443.745890007888,0.431263320314064,7.803802293598379,8.220446020983097,1.6000332971626773e-14,4.894810328342439
484.80449562518527,0.4997556116578934,8.961611830997878,8.347990884552582,1.8345835648877447e-18,4.035201715734735
515.321002594673,0.4143237404925153,9.368051240935483,7.8345935334094605,7.0447222749846766e-15,4.9651034683701845
553.4338584765306,0.49404950844804096,8.206109140257572,8.201917428992381,3.148547761754091e-17,4.431393028402156
623.8173429353411,0.47093296499936,10.083641053370783,7.3308275373633744,2.4630467168596983e-17,4.529139757271366
444.5724685016128,0.395133917687318,7.7453128009074765,7.639020845972024,1.1232399706807752e-12,5.5164219026700225
673.5407555159067,0.42601141893428357,8.821918771527299,8.037556129721265,6.459957101554145e-15,5.26184996525353
670.7438220783754,0.48151331860037594,8.384847441442394,7.591245443505437,2.747771774862204e-16,4.865051763970977
458.0710262518271,0.2887408021890573,8.518958115868227,8.331910462557797,1.4010534598221706e-09,7.04984762888489
734.1546369321824,0.39208665704027745,8.687845032501318,7.474721263852658,5.379456038206326e-13,6.040155621727908
556.6941174468421,0.39850289245038917,8.856565598750965,7.697157965561743,1.142997485889848e-13,5.444405941971796
445.19986356812785,0.3153109081608042,10.168898192126411,7.495893807031244,3.1571568738837336e-11,6.126309253210237
661.6552452250284,0.38496928872278796,8.640998700513359,7.731250894727164,6.523542931268923e-13,5.941582189630588
716.3269297077906,0.35182667132246304,9.404592687212931,7.608176639317326,4.604557901144629e-12,6.403940949101754
648.2694082054547,0.39775945261387013,10.31912722988671,7.760328791626356,7.719002952154222e-15,5.241989651590233
509.38584580105857,0.37585775384311226,8.817864533595147,8.349081596856305,2.90800523122254e-13,5.476516766644554
605.4072335021086,0.4473438692459358,6.9316614247502875,7.935322492380022,6.114196548136757e-14,5.453403765593648
622.529247355254,0.40115172033504964,8.716519548814263,7.451928779980595,2.0054945504712066e-13,5.669830433927336
568.7986013869602,0.47170154874045556,6.423882496177856,8.045110628505148,2.0244483406557133e-14,5.220889956851703
699.5243787777314,0.37939656016548207,7.001853276999347,7.761303418756972,2.1714888839883783e-11,6.6899996405538955
619.783316761359,0.5773117365587488,8.072563216570463,7.524377825012835,1.5486721466557303e-19,4.061639215431485
617.9716567762468,0.3174438095236758,6.0252625816637835,8.142638198425827,8.67646173601067e-09,8.078883740887782
538.2196946181567,0.2329675613187686,7.944643156905631,7.790726749031256,9.204184121967052e-07,9.658595040724343
404.16607740080843,0.45874178441004687,8.3180752885466,8.287791461727037,3.5536856743679583e-16,4.345214101291014
505.62246656462344,0.32333965957822586,6.85062508470031,7.825587879637262,1.8136518658199988e-09,7.279861070623396
608.4758845284359,0.3745341022127879,7.461543665248582,7.477289399540341,1.8784515986952655e-11,6.464691150474604
639.0301504427601,0.30635468664277393,9.650165150653699,8.157088578791148,8.990444816127669e-11,6.878814962217404
648.8458531356672,0.4842736538892885,5.702951219600597,7.695607289261115,8.661490910805885e-14,5.589812500780183
617.605918473485,0.4985660815388461,7.978905991293362,7.671503822281714,1.2606039098472025e-16,4.690402604519277
674.8973143683642,0.4107792559866765,9.833950793973884,7.33335481746162,1.295860239172694e-14,5.359351413724851
602.7435979670003,0.3226786655613798,9.355994833714139,8.2233911271999,2.527199103127418e-11,6.513575036338562
627.3307609426149,0.31833331441970797,8.730872897789652,7.717616678612383,2.173603083000692e-10,7.0627022511640565
499.6977052577306,0.4743850226129225,8.058936714122979,8.394809433755192,1.5605363419820765e-16,4.488629947478307
531.6672565414462,0.41927734020082874,6.110851763380301,7.472835464531007,5.943698481636603e-12,6.050257519457495
591.5473059094028,0.3715618037253226,9.957824236096524,7.565797168238013,2.4427997898165153e-13,5.637517962300373
495.5232863262984,0.31819911958281344,9.414851059661514,7.45780103156284,8.802238680336447e-11,6.500299399710441
599.013709155644,0.6123399960098623,6.946782967318356,8.02771918080093,5.80078487185318e-20,3.9520628141075034
511.34375594662043,0.44655070218520837,6.225777369872114,8.403505122597098,1.1234892219064385e-13,5.336796156017861
594.9654771773371,0.3698279959855046,6.613047643928698,7.85560324342969,7.070859470758061e-11,6.719778103529681
574.970518207351,0.4050911198567336,9.083491644969925,7.591185345447482,5.042044089066441e-14,5.362816536144595
592.5705949113134,0.38340240251779467,7.48002982841121,7.800614869977431,5.1462653343681974e-12,6.170553311915563
688.5163879586337,0.4466636554124746,8.936888687925801,7.584222094168312,1.8831317062684654e-15,5.125788136085688
631.0986756029492,0.3532806740878725,5.81603722942031,8.109973266104085,7.926478425487947e-10,7.405546823366885
535.5761266462729,0.35958609432872585,8.648760769176327,7.761360429493902,4.851964690054047e-12,6.02223999713316
640.1875614031817,0.338476748065072,7.6841772776860955,7.706890443012412,2.0152729233346878e-10,7.074406106053433
584.1138607879377,0.38990355955914446,9.129303252835609,7.61214532065238,1.814753674168999e-13,5.574886228220076
508.3228743175567,0.4800563574811335,9.018809264099582,8.426724530044629,8.969137890446647e-18,4.223865482772094
688.929471455503,0.47834209938488814,8.13953187315703,7.413683699812146,9.272538168321937e-16,5.038192240391127
461.71096596958347,0.36180500011118044,11.702643675447074,7.672246170963859,1.95586713894192e-14,4.968364463172839
635.5032400131744,0.41756329673934584,8.991569514271399,7.516519342284776,2.454949892879491e-14,5.378916675956816
656.8466669151949,0.4029905619031731,6.553000961709779,7.808535974122653,6.550611280846195e-12,6.356740026343818
453.81350940782545,0.43893802380392954,10.878928750475612,7.324107827066175,7.267280259563449e-17,4.308080251390568
695.5216897118846,0.3885749427605968,7.407212641400349,7.652429988319189,5.644169353919867e-12,6.404517933471683
701.0020566797169,0.34719927646740467,7.708377853181555,8.47226535878003,3.260362519973392e-11,6.78154552630534
734.8762388214466,0.3457416805035249,6.726109881911019,8.462265739436566,2.1499338943669184e-10,7.295430348157074
830.0583721029693,0.4340999441430714,8.291448912208844,8.041492208652013,1.1570554952725205e-14,5.58172030356988
613.6081422090118,0.3106599958685443,8.086675305581839,7.304903738107849,1.882661100240351e-09,7.602043465605783
674.109774442276,0.39369734127403105,9.108739630631199,8.026393825372086,7.421796461595089e-14,5.612480428779975
553.1914375126431,0.3293375346161805,10.146678028629445,7.714269303068814,7.579996233916343e-12,6.150990235825622
568.8402954061098,0.3515955360387743,7.203940410339869,7.988041968309934,8.870721772939838e-11,6.705550265038704
429.7447482968398,0.37205190686813405,9.442212071797652,7.855178489542261,2.608817001382777e-13,5.243505680705804
644.3866590105877,0.4561601970038743,8.270336178008174,8.320682852799214,7.455529040664876e-16,4.938821511317085
636.2644652031128,0.429647813193074,10.46097118065816,7.336558644653561,5.802613096893948e-16,4.89525996384396
508.6356717042711,0.35695399318432985,7.284563172753557,7.737898312548415,6.318949091427297e-11,6.466027818979638
554.398715458032,0.44241103947715527,7.317745164845129,8.117532566385064,2.625037738732659e-14,5.226427166816081
643.0115916418376,0.34438182660356154,10.05962261245492,8.3903510943759,7.746625617570483e-13,5.934646071656435
583.1231909342356,0.410830315591362,6.400523783151532,7.418640434106919,7.677771316286697e-12,6.225750820712214
508.94968758679596,0.417875470519103,9.679399768073846,7.692032995374309,3.4904155725956143e-15,4.862701081480086
575.311250068582,0.4042205539455309,7.6872257865377795,7.687058981709742,6.938601120433128e-13,5.7729036098252715
479.052649028342,0.39790927996529263,7.454892501602154,7.940580707899049,1.0206494994939557e-12,5.599141215521127
686.7988602565604,0.3904671833135824,11.258352626358391,8.217403429379107,1.1567776771054323e-15,5.062016491885085
671.8555119473726,0.3136086292901045,9.10343837645843,8.193281532977329,1.0338893040849431e-10,6.984613547520692
571.946069399974,0.4329097022827886,6.850369104437085,8.214547349742611,1.3805144148596188e-13,5.50648007407427
613.0633508349434,0.398925053877473,9.113494210403262,7.648343368498332,8.064992961427605e-14,5.510011103235229
682.9770251662894,0.3381565108028579,10.180936728907094,8.263037165518355,1.5456584644595802e-12,6.135007510179885
604.3044250783349,0.288021520355988,7.1733935233864,8.392354342507288,1.2531041236106293e-08,8.16149691296943
652.0397335579596,0.4395704118380368,7.653271968497601,7.9705484676074825,2.5033864069410697e-14,5.412021923263022
482.50681340799355,0.436260864310468,8.465850024154804,8.471343129183452,1.641753405168951e-15,4.711639934626302
601.6444926771729,0.4569241215256627,10.895542668559226,7.815848277865021,5.4022319447324745e-18,4.344624427718478
706.9270789900575,0.34701593898142263,7.1603204958982865,7.899869695229112,1.9732003844975054e-10,7.2164997580969885
710.3131722510849,0.41664268045256775,9.76065262472952,7.937523582163103,2.90052638128206e-15,5.216016395628418
505.3441265837357,0.37919120268988027,7.983964505447339,8.170383140278902,1.3665482697305894e-12,5.718578536848746
513.1136393521682,0.3885221227332961,6.151112509557814,7.807353297368701,3.468907107147549e-11,6.350738070957624
492.14442580944547,0.5008716139929246,8.640978050582707,7.91783510931781,9.796883767325971e-18,4.199445929030768
454.07356705424723,0.4177815498102696,7.543286304503132,7.895411389266241,1.6174490744650257e-13,5.2423249934096345
620.4339232240111,0.37602427987058856,7.79835173534051,7.678392284075885,6.8128457325596924e-12,6.287065309100594
606.9226948420079,0.3814143878081855,8.718266397728797,8.182321807729352,3.3303278038742867e-13,5.719636096826305
785.5817771690022,0.3078345987439885,7.096933392287301,8.427330379110384,3.221418018159613e-09,8.157290585925711
