C0,k_base,DOC,pH,Concentration,Critical_Distance
641.7375714639528,0.35288812517347345,8.463547396476667,8.06265443422936,9.156933465333204e-12,6.391669633421916
643.8546611963636,0.4291862151570543,8.641551532426964,8.258262407744027,4.395175944632314e-15,5.159561894385327
514.957818401014,0.3865472069396355,9.234991706958821,7.840945442113713,1.2062355960209953e-13,5.356074180632977
610.0669295463883,0.31806279680058336,8.290320717850255,7.842369072911213,3.5896545621728077e-10,7.145971224848929
591.2529958937331,0.3641170021319298,10.27451254464073,8.171527083980443,1.000802388351324e-13,5.498383481699516
572.5600925782779,0.3103918337105438,7.9501062849996815,8.238587888879145,6.537517361010045e-10,7.202879624042161
279.6401324751415,0.43551556206414355,9.040205470464096,7.613378320828562,1.6012143417769388e-15,4.086419034111998
553.0414525036114,0.2892478673337495,9.57439003988586,8.130238601213508,4.692257302134816e-10,7.06353279667698
628.4244400615543,0.30430890825323376,7.834879447329791,7.420721004262948,4.13437368461399e-09,7.873597024657437
707.0459729903616,0.3683360734728615,6.599503522789216,8.119149805233478,6.618188788576783e-11,6.953955393662501
727.8988715714886,0.37141488770836956,8.385597116814843,7.60138492599452,4.6921293961295276e-12,6.429014816485061
628.2054957471706,0.3046397296039217,7.585648544857488,8.214942720874623,2.1299861421857724e-09,7.675315845073132
574.3761155388197,0.43464608514758907,9.820337564860289,8.130876517318475,2.462219083629907e-16,4.686906822453547
543.4051046259073,0.2789794006308369,8.124718594495242,7.847875094061072,1.2645858589400853e-08,7.983020843382855
603.3957969522176,0.27804881105582946,7.014050973254749,7.79484058711874,7.207691447689219e-08,8.783683598468697
629.5725872875115,0.2957738261909803,9.559520104068506,8.474926873439891,1.788074619297887e-10,7.020271880471018
562.3535425009813,0.24050940135368215,7.587923060087426,8.26203137365616,4.7049657659417636e-07,9.433168882716739
649.0826944343687,0.3068658905520977,7.40732497604375,8.372538986947907,1.9336157929044345e-09,7.699480892734164
517.1523758383923,0.342829070748544,8.36463121472739,7.393366598627294,5.7409404119976406e-11,6.469468122814605
551.5496139606722,0.33497947326874516,6.12454559568385,8.141314741193293,1.6567455514026073e-09,7.395024568209248
570.6573271539229,0.2889679048600861,7.4482876080830325,8.287484716509562,8.374052812093205e-09,7.933532410717062
686.1496601395111,0.2905156210849936,8.523389467653134,8.381536824181566,1.6588517964667417e-09,7.743189100353613
669.0654691424095,0.3433176531484571,7.5565475114627025,8.260218799291383,7.798977245197295e-11,6.912481782424896
453.3759421188756,0.38564646136974023,8.143206035318277,8.22337345809465,4.679961978716094e-13,5.401737027249974
617.5805520470539,0.2877689252254485,8.600483357883443,8.330041427972663,1.8429825652956519e-09,7.606251147163591
668.9842024209029,0.3618381180626045,8.47163560420506,7.465036513990748,1.0615779239895895e-11,6.478473970089278
733.3807852492178,0.39338337843306304,7.473289205133833,7.745223443974044,3.0344720435861987e-12,6.3542783739619795
582.6680965991326,0.28737506303037486,9.078468345666996,7.61824214415862,2.3049684040702622e-09,7.577092334599433
709.9832421222059,0.27774451770105624,8.30296989371747,8.259076118496598,8.787252666782045e-09,8.314641593318196
699.8123097083804,0.2649995043380438,7.638582891726396,8.247282857786297,6.632905401198474e-08,9.016786326125963
620.406120648825,0.2852164885948374,7.048835206797435,7.364318770125871,6.324434495796942e-08,8.783578324047824
628.9766839211916,0.2912298159602639,7.396415121713971,8.276982557937703,8.289108774793139e-09,8.093692729292526
606.4720566355002,0.3259530162017874,9.185609309010927,7.982408152052638,3.5143304432215275e-11,6.592840108898789
523.3595044478982,0.21299248357835907,9.461918444696968,7.877605922387106,9.754023727207557e-07,9.630283613424073
473.48397616317385,0.3313640008924274,8.859387197965017,7.70652194251387,4.19676146656458e-11,6.2742480976756605
666.1930933546731,0.28761457212269215,8.019555448761825,7.977734854492667,7.1769547679556095e-09,8.142911256908363
510.4383949725292,0.30997989461462394,8.817429540682305,7.325957035873471,5.546257558984946e-10,6.981464198140487
670.7477472895068,0.4295218396237017,10.251726304723288,7.984461791154246,2.585446524542682e-16,4.858071102628255
624.0762122994025,0.34696200092552687,7.389290902589834,7.3880407130117245,2.420317460251103e-10,7.081457556401164
509.84035968284036,0.3251688609345351,8.638138561664094,7.725411203701623,1.0909902719159694e-10,6.59060253034591
655.5504521375278,0.32761883964784466,7.280541113627083,7.303408591117154,1.648036105753617e-09,7.669116091038823
551.5472632760981,0.28786806049688674,7.431555022692935,7.708907629117336,1.8187151909029153e-08,8.129106179881235
475.33580546500957,0.17354281344055691,9.599433362297626,7.566869906368579,4.171792810188584e-05,11.617180764329492
454.9757851591357,0.3855350268110993,6.355463316862856,7.484574905368509,4.2377557484214746e-11,6.218172611590957
652.2732585534959,0.30128760048227743,9.034496787787425,7.548506877594189,8.450639554921043e-10,7.474225435474328
659.8572906202984,0.24086158894006868,9.965880175754371,7.803957229083521,5.3458060833991704e-08,8.829384524602203
631.3532715404942,0.31449077269811215,9.8672703196949,7.744702514751671,5.3270143030014984e-11,6.741909307826174
557.6316879950596,0.3868251958923795,7.858266247592665,8.017596062022848,1.2561812756445354e-12,5.83357176865875
581.3530644736223,0.3132677026498896,10.013850303074388,8.37348831845225,1.72009691875005e-11,6.382688620286074
611.5517756176473,0.27853210530320444,8.929510371423131,7.800250866169906,5.301853103116443e-09,7.905468529554552
785.6836685938254,0.3625729366782398,7.831896261823115,7.671426850172048,2.5964767284903475e-11,6.890587003930864
452.87562260642665,0.25978034146835716,8.005323039839206,7.439309006183374,1.0247285894927707e-07,8.390307634010366
685.6067916055742,0.40383307992858863,9.861389232243551,8.180573099224283,4.933691716417882e-15,5.246044390482776
635.6961634642665,0.23649389066686344,8.297227262052315,7.554032258869752,6.780367239653572e-07,9.840747916832672
663.3707332496633,0.28408000536551187,9.100431308963179,7.939579459656675,2.2929583006389294e-09,7.784110201258422
617.2266641721355,0.37940905449157974,6.623122273612976,7.35888742013177,6.8276453029759e-11,6.765184761241383
607.4788535132473,0.3588108362872137,6.777946545219108,7.582545350370437,1.9248629367987856e-10,6.984904059288839
529.4489789705747,0.22936212473448458,8.410599241021991,8.347152447443332,4.206348678763587e-07,9.266003608824594
455.2879753558087,0.33700828762838053,7.286762006554085,8.025491372870016,1.9996059998433595e-10,6.55828622063976
464.66106415987036,0.32753402931119724,6.854162079296005,7.966418102697563,9.80458491314016e-10,6.979062488069689
594.6590368004369,0.3149160335453286,9.021378911622834,7.36168625608712,2.9329818409361875e-10,7.056339322635393
663.0463069835444,0.2605621975774466,8.707561176636258,8.083397881291218,2.8361006185704314e-08,8.603278770099132
464.75503100924414,0.3143049125626752,8.050482121585496,7.906460740571702,5.043810908667722e-10,6.810992219488992
639.6538526525987,0.33970988066338353,11.168548197570377,7.6981469064269294,6.200963469295595e-13,5.8897665074746035
594.9747224441004,0.23489801331454693,9.758439928883687,8.343776814965048,5.9474930010859425e-08,8.68521714835007
578.666556474562,0.34914149521014315,7.468465250617274,8.223330866982295,5.0049377086364054e-11,6.602610283367143
663.6696821282242,0.3960793130403347,8.874934398549195,8.214495119734833,6.554927192930924e-14,5.574766181129959
544.1449944866961,0.23083657219929046,9.47984654627775,8.113480088319038,1.433731462786364e-07,8.864413726899489
614.1768031476528,0.27381484386451266,9.839585959213009,7.520179571046183,3.4911230262723655e-09,7.784863508374633
605.6877202767719,0.3462960846541062,6.355290389366251,7.940645591217729,6.578562598248518e-10,7.29189693011551
666.82415709896,0.2880199227361355,10.677808740367885,8.311143602921375,1.0292514840936514e-10,6.972588088658419
461.0172625716867,0.3639784566539568,8.093991993862803,8.183802157917413,3.849115411927356e-12,5.775854298288101
561.0332128627343,0.2900600636670042,8.794419271852261,8.09561967252108,1.3989085165988762e-09,7.375388614994562
642.9834926980988,0.3112799172597473,9.01751734800578,7.3861426982810565,4.2827509981960937e-10,7.27128760526638
684.5849553668555,0.25153268944566554,8.43517044140311,8.02316962208487,1.0015689408898828e-07,9.141063536120122
509.1383970648051,0.2585676959521303,7.267781355169679,7.937392716225473,1.891132629425427e-07,8.851480359867201
520.9100875187646,0.2627889948347241,8.571137547566263,7.709753154217571,3.327814544789399e-08,8.236398035020237
595.581111446031,0.44629207839504537,8.974905102499942,7.769876257512249,1.080970395577131e-15,4.896854654706154
412.09961276542947,0.3267245481715806,10.66555293818137,8.304193256305872,1.2459315437941623e-12,5.432607309253402
715.3303453362751,0.30343348997217695,7.5988250715371475,8.332417565749488,2.264858529357185e-09,7.900715646156994
744.6352793963382,0.4201754707177185,7.100887987849346,8.340535596466598,2.4690152718052373e-13,5.9256649485539254
614.9446719167485,0.31932236824260946,9.020805985391124,7.518062929693747,1.6483513627886094e-10,6.965635232791751
557.8558359113678,0.21214580871388883,8.649191173948859,7.967455900414313,2.3891632073256613e-06,10.21175358922295
696.6787867922898,0.22428578703904253,8.85061342439472,7.322058487297821,1.48887661050687e-06,10.412744392699066
583.3576355758959,0.43143596357640257,7.3951488336159645,8.123610902659768,5.892457165366507e-14,5.403061571785089
629.3520515767194,0.30452279671952026,9.173834846070882,8.470310119052455,1.3763943240915394e-10,6.956738450572278
473.9919679412164,0.26996650331698413,8.878833082132545,7.893147004054849,8.599054478530874e-09,7.626364550274363
474.9037353922472,0.222857460416383,10.179139872599226,7.378274580424538,2.691216363417026e-07,8.863630892805695
676.7459818241605,0.29708101072826004,7.830416274462509,7.344655970445685,9.039483350641545e-09,8.244218676931958
548.2610801572425,0.3943232337737661,7.20378241012518,7.3355577950499615,6.584470178503763e-12,6.111723731995266
535.6464099944915,0.2938667972731232,9.296283700996646,7.975702395548421,5.370468758392186e-10,7.04838148882064
542.9514198391689,0.25962206635503027,9.35521233337063,8.224406513499456,9.361408489163583e-09,7.884736033747469
711.2220060998466,0.2831420555409281,8.57354990530443,8.298782821157827,3.5162596552463264e-09,8.024902024934832
671.8789159015602,0.3137762557658244,7.53822164394261,7.644835944770778,2.330824984279892e-09,7.809331000666148
622.6133859183988,0.2723009967151703,7.338934842490229,7.424713115095629,1.1611786292370122e-07,9.028339393243785
580.4532835921265,0.37937170640010937,9.022322891767631,8.490838969041913,1.2602123065886235e-13,5.510774160459206
740.3027080623735,0.3526102529888195,7.7203353410575,8.121147065654451,3.576687678764464e-11,6.878915221556032
597.6012029908093,0.2690919796376813,6.274178618234601,7.658666736629205,4.4757925656938226e-07,9.528119305249268
479.93465700334195,0.36885773163172814,6.3303839807387785,7.8090001588647615,1.0913139151946246e-10,6.5005354636841375
576.9092737494068,0.35535516733091344,8.201133096637175,7.858308281488944,1.4220874331290449e-11,6.333252747864432
323.3688858727587,0.32340276762176995,9.705290374590026,8.177387342952356,7.78275564803543e-12,5.4053850395828515
591.983269122625,0.35102782235683155,8.096110870263209,8.422408001132588,1.0762329720945943e-11,6.313071447519513
572.9900813083202,0.39948218204240005,7.548141209966679,8.10367626658559,6.7849281578003e-13,5.763939520480906
524.0887890154611,0.22176652477952274,6.6388782886900195,8.350751658892483,5.836319506232091e-06,10.574136535652437
593.1805088509975,0.4251254060523788,7.068136855011064,7.5734111280177,5.18122726681552e-13,5.763293390005091
527.7213242495396,0.2918877652648533,9.643558594187915,7.920775227720049,4.1902293649045783e-10,6.962623602075017
529.0722292915696,0.27863858865098834,8.146327248845994,8.445739865070935,5.938511928454214e-09,7.6991484760087046
543.4326100754821,0.4225014293306165,8.782764944531941,8.345731977277236,4.31316584123047e-15,4.963989753654671
627.9613166428448,0.2759305008408002,8.86627834426491,8.427632037015593,3.423555502003056e-09,7.815125609330564
654.9002324820285,0.37216075029945067,7.574669462439495,7.879976214342127,1.097742016159622e-11,6.456121624051394
828.9799828442406,0.31734351733063215,7.105738271153149,8.405852454860565,1.5351912798154705e-09,8.016776210711294
771.868961265409,0.3009966303515652,9.19259796212722,7.512335885205443,8.579831791588172e-10,7.738443406832188
654.5399316332957,0.3626409976963884,8.133345653629087,8.319262370065829,4.6179355321670425e-12,6.28382546596708
602.5415154356772,0.28415998712640433,5.871510087377872,8.436504526528994,1.0412032856865985e-07,8.92480995779499
675.5029781444147,0.35446880839135503,8.364205903756236,7.966165749796121,1.1530038816950462e-11,6.508669598299123
532.4587698880446,0.2964444184961779,5.867553779329206,8.223560436670185,4.4798870223073506e-08,8.38142091594387
660.151623778445,0.3189816248571442,10.105989434843005,8.238926778791265,1.1816364783486289e-11,6.4821287561851095
595.9736932790465,0.35810764325680405,7.386404790398433,7.885222345541079,4.553997163725597e-11,6.624314022170719
654.8925480959139,0.4157067713093092,7.838436145486736,8.303557728778035,7.415030209847931e-14,5.577377331997742
792.4614317325171,0.37371761697068934,6.6305370865617785,8.009716680106342,5.320256567479622e-11,7.06576026240309
674.255889199272,0.285002132818394,6.21165288056156,7.739520833253458,1.456695675419198e-07,9.267013712421136
477.22608926331674,0.32333779551749037,6.481047082731993,8.43347755035591,1.3977431073557337e-09,7.115474897497026
523.6845180570247,0.30746796082132444,8.610937175872138,7.8583106625397345,4.781947993596421e-10,6.983878655659714
638.8005029184739,0.31348883009594253,8.795371093797264,8.160986959556196,1.6749828836660948e-10,7.026026882121184
659.4535581625864,0.25099350650499247,9.552640186501772,8.12790698565818,2.275830449583463e-08,8.515342053595425
572.9410347322274,0.3096527893348218,6.19689952606031,8.013162433086949,1.3368356150101602e-08,8.091978292242228
670.7582338448582,0.3388268545925175,6.11858030852069,7.56809086201513,3.1279300520375013e-09,7.894672706226115
